num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
4,0,4,23,1670148066
7,0,7,20,1670148597
7,0,7,20,1670148864
7,0,7,20,1670149132
6,0,6,21,1670149396
6,0,6,21,1670149664
7,0,7,20,1670149929
7,0,7,20,1670150197
7,0,7,20,1670150464
7,0,7,20,1670150998
8,1,7,19,1670151263
7,1,6,20,1670151532
7,1,6,20,1670151799
8,1,7,19,1670152064
8,1,7,19,1670152332
8,1,7,19,1670152600
9,1,8,18,1670152870
9,1,8,18,1670153135
9,1,8,18,1670153666
9,1,8,18,1670153933
10,1,9,17,1670154199
11,1,10,16,1670154465
11,1,10,16,1670154733
10,1,9,17,1670155001
10,1,9,17,1670155266
9,0,9,18,1670155533
9,0,9,18,1670156066
9,0,9,18,1670156334
8,0,8,19,1670156602
10,0,10,17,1670156870
8,0,8,19,1670157168
8,0,8,19,1670157430
8,0,8,19,1670157689
8,0,8,19,1670157949
8,0,8,19,1670158467
8,0,8,19,1670158730
7,0,7,20,1670159035
7,0,7,20,1670159299
7,0,7,20,1670159567
7,0,7,20,1670159834
7,0,7,20,1670160103
7,0,7,20,1670160368
7,0,7,20,1670160633
7,0,7,20,1670161167
7,0,7,20,1670161430
7,0,7,20,1670161698
7,0,7,20,1670161966
7,0,7,20,1670162232
7,0,7,20,1670162495
7,0,7,20,1670162761
7,0,7,20,1670163296
7,0,7,20,1670163564
7,0,7,20,1670163832
6,0,6,21,1670164100
6,0,6,21,1670164368
6,0,6,21,1670164636
6,0,6,21,1670164903
6,0,6,21,1670165169
6,0,6,21,1670165437
6,0,6,21,1670165965
6,0,6,21,1670166234
6,0,6,21,1670166502
6,0,6,21,1670166769
6,0,6,21,1670167035
5,0,5,22,1670167301
5,0,5,22,1670167570
5,0,5,22,1670167837
5,0,5,22,1670168368
5,0,5,22,1670168637
5,0,5,22,1670168903
5,0,5,22,1670169171
5,0,5,22,1670169437
5,0,5,22,1670169705
4,0,4,23,1670169971
4,0,4,23,1670170237
4,0,4,23,1670170772
3,0,3,24,1670171037
3,0,3,24,1670171305
3,0,3,24,1670171569
2,0,2,25,1670171836
2,0,2,25,1670172100
2,0,2,25,1670172365
2,0,2,25,1670172897
2,0,2,25,1670173161
2,0,2,25,1670173428
2,0,2,25,1670173691
2,0,2,25,1670173958
2,0,2,25,1670174222
3,0,3,24,1670174490
3,0,3,24,1670174760
3,0,3,24,1670175291
5,0,5,22,1670175558
5,0,5,22,1670175824
5,0,5,22,1670176090
5,0,5,22,1670176354
5,0,5,22,1670176621
5,0,5,22,1670176884
5,0,5,22,1670177150
5,0,5,22,1670177680
6,0,6,21,1670177948
6,0,6,21,1670178212
6,0,6,21,1670178482
6,0,6,21,1670178750
6,0,6,21,1670179012
6,0,6,21,1670179278
6,0,6,21,1670179547
6,0,6,21,1670180080
7,0,7,20,1670180342
7,0,7,20,1670180606
7,0,7,20,1670180875
7,0,7,20,1670181139
7,0,7,20,1670181405
7,0,7,20,1670181671
7,0,7,20,1670182199
7,0,7,20,1670182466
10,0,10,17,1670182728
8,0,8,19,1670182994
8,0,8,19,1670183260
8,0,8,19,1670183525
8,0,8,19,1670183791
8,0,8,19,1670184059
8,0,8,19,1670184591
8,0,8,19,1670184855
8,0,8,19,1670185119
8,0,8,19,1670185383
7,0,7,20,1670185647
7,0,7,20,1670185914
7,0,7,20,1670186182
7,0,7,20,1670186449
7,0,7,20,1670186981
6,0,6,21,1670187248
6,0,6,21,1670187511
6,0,6,21,1670187778
7,0,7,20,1670188045
7,0,7,20,1670188314
7,0,7,20,1670188581
7,0,7,20,1670188844
7,0,7,20,1670189376
7,0,7,20,1670189643
7,0,7,20,1670189906
7,0,7,20,1670190171
7,0,7,20,1670190437
7,0,7,20,1670190702
7,0,7,20,1670190969
7,0,7,20,1670191236
7,0,7,20,1670191769
7,0,7,20,1670192037
7,0,7,20,1670192303
7,0,7,20,1670192569
8,0,8,19,1670192836
8,0,8,19,1670193104
8,0,8,19,1670193373
8,0,8,19,1670193640
8,0,8,19,1670194178
8,0,8,19,1670194440
8,0,8,19,1670194703
8,0,8,19,1670194972
8,0,8,19,1670195237
8,0,8,19,1670195500
8,0,8,19,1670195767
8,0,8,19,1670196033
8,0,8,19,1670196568
8,0,8,19,1670196836
8,0,8,19,1670197103
8,0,8,19,1670197370
8,0,8,19,1670197637
8,0,8,19,1670197901
8,0,8,19,1670198166
8,0,8,19,1670198699
8,0,8,19,1670198965
8,0,8,19,1670199228
8,0,8,19,1670199492
8,0,8,19,1670199761
8,0,8,19,1670200026
8,0,8,19,1670200292
8,0,8,19,1670200557
8,0,8,19,1670201091
8,0,8,19,1670201357
8,0,8,19,1670201625
8,0,8,19,1670201891
8,0,8,19,1670202159
8,0,8,19,1670202427
8,0,8,19,1670202695
8,0,8,19,1670202959
8,0,8,19,1670203494
8,0,8,19,1670203762
8,0,8,19,1670204028
8,0,8,19,1670204294
8,0,8,19,1670204559
8,0,8,19,1670204827
8,0,8,19,1670205092
8,0,8,19,1670205361
8,0,8,19,1670205892
8,0,8,19,1670206160
8,0,8,19,1670206428
8,0,8,19,1670206693
8,0,8,19,1670206958
8,0,8,19,1670207225
8,0,8,19,1670207493
8,0,8,19,1670207756
8,0,8,19,1670208291
8,0,8,19,1670208560
8,0,8,19,1670208827
8,0,8,19,1670209094
8,0,8,19,1670209363
8,0,8,19,1670209627
8,0,8,19,1670209891
8,0,8,19,1670210160
8,0,8,19,1670210695
8,0,8,19,1670210959
8,0,8,19,1670211226
8,0,8,19,1670211492
8,0,8,19,1670211755
8,0,8,19,1670212023
8,0,8,19,1670212287
8,0,8,19,1670212556
8,0,8,19,1670213092
8,0,8,19,1670213360
8,0,8,19,1670213627
8,0,8,19,1670213889
8,0,8,19,1670214157
8,0,8,19,1670214423
8,0,8,19,1670214687
8,0,8,19,1670214954
8,0,8,19,1670215482
8,0,8,19,1670215746
8,0,8,19,1670216010
8,0,8,19,1670216279
8,0,8,19,1670216544
8,0,8,19,1670216810
8,0,8,19,1670217077
8,0,8,19,1670217344
8,0,8,19,1670217877
8,0,8,19,1670218141
8,0,8,19,1670218406
8,0,8,19,1670218672
7,0,7,20,1670218937
7,0,7,20,1670219206
7,0,7,20,1670219473
7,0,7,20,1670219742
7,0,7,20,1670220274
7,0,7,20,1670220539
7,0,7,20,1670220806
7,0,7,20,1670221073
7,0,7,20,1670221339
7,0,7,20,1670221601
6,0,6,21,1670221869
6,0,6,21,1670222402
6,0,6,21,1670222667
6,0,6,21,1670222931
7,0,7,20,1670223199
7,0,7,20,1670223466
7,0,7,20,1670223728
7,0,7,20,1670223998
7,0,7,20,1670224265
7,0,7,20,1670224797
7,0,7,20,1670225063
7,0,7,20,1670225330
7,0,7,20,1670225594
7,0,7,20,1670225857
9,0,9,18,1670226123
9,0,9,18,1670226392
9,0,9,18,1670226657
9,0,9,18,1670227192
10,0,10,17,1670227457
10,0,10,17,1670227721
12,0,12,15,1670227988
13,0,13,14,1670228253
13,0,13,14,1670228517
13,0,13,14,1670228781
14,0,14,13,1670229048
14,0,14,13,1670229585
14,0,14,13,1670229850
15,0,15,12,1670230116
16,0,16,11,1670230385
16,0,16,11,1670230653
20,0,20,7,1670230915
20,0,20,7,1670231179
20,0,20,7,1670231447
20,0,20,7,1670231981
20,0,20,7,1670232246
22,0,22,5,1670232507
22,0,22,5,1670232772
21,0,21,6,1670233039
23,0,23,4,1670233304
23,0,23,4,1670233573
23,0,23,4,1670234099
23,0,23,4,1670234363
23,0,23,4,1670234630
24,0,24,3,1670234894
24,0,24,3,1670235159
24,0,24,3,1670235428
25,0,25,2,1670235690
25,0,25,2,1670235957
26,0,26,1,1670236490
25,0,25,2,1670236754
25,0,25,2,1670237019
25,0,25,2,1670237286
25,0,25,2,1670237550
25,0,25,2,1670237816
25,0,25,2,1670238075
25,0,25,2,1670238342
25,0,25,2,1670238876
25,0,25,2,1670239141
25,0,25,2,1670239408
25,0,25,2,1670239676
26,0,26,1,1670239944
26,0,26,1,1670240211
26,0,26,1,1670240477
25,0,25,2,1670240740
26,0,26,1,1670241275
26,0,26,1,1670241541
26,0,26,1,1670241806
26,0,26,1,1670242073
26,0,26,1,1670242340
24,0,24,3,1670242607
24,0,24,3,1670242876
24,0,24,3,1670243142
26,1,25,1,1670243677
26,1,25,1,1670243941
26,1,25,1,1670244205
26,1,25,1,1670244474
25,1,24,2,1670244738
25,1,24,2,1670245005
25,1,24,2,1670245307
25,1,24,2,1670245569
23,0,23,4,1670246090
22,0,22,5,1670246351
21,0,21,6,1670246613
21,0,21,6,1670246873
21,0,21,6,1670247170
20,0,20,7,1670247438
19,0,19,8,1670247701
19,0,19,8,1670247966
19,0,19,8,1670248498
17,0,17,10,1670248762
17,0,17,10,1670249029
17,0,17,10,1670249294
16,0,16,11,1670249562
14,0,14,13,1670249826
14,0,14,13,1670250087
13,0,13,14,1670250352
15,0,15,12,1670250886
16,0,16,11,1670251154
16,0,16,11,1670251424
16,0,16,11,1670251690
17,0,17,10,1670251958
17,0,17,10,1670252221
16,0,16,11,1670252488
17,0,17,10,1670252755
17,0,17,10,1670253290
17,0,17,10,1670253556
16,0,16,11,1670253822
16,0,16,11,1670254089
16,0,16,11,1670254358
16,0,16,11,1670254621
16,0,16,11,1670254889
16,0,16,11,1670255156
16,0,16,11,1670255688
15,0,15,12,1670255955
15,0,15,12,1670256224
15,0,15,12,1670256490
15,0,15,12,1670256755
15,0,15,12,1670257023
15,0,15,12,1670257287
15,0,15,12,1670257552
14,0,14,13,1670258086
14,0,14,13,1670258350
11,0,11,16,1670258614
11,0,11,16,1670258880
10,0,10,17,1670259143
10,0,10,17,1670259413
10,0,10,17,1670259676
11,0,11,16,1670259944
10,0,10,17,1670260474
10,0,10,17,1670260740
11,0,11,16,1670261005
12,0,12,15,1670261266
12,0,12,15,1670261532
12,0,12,15,1670261796
12,0,12,15,1670262062
12,0,12,15,1670262591
12,0,12,15,1670262858
12,0,12,15,1670263124
12,0,12,15,1670263391
12,0,12,15,1670263659
10,0,10,17,1670263925
9,0,9,18,1670264192
8,0,8,19,1670264458
8,0,8,19,1670264991
10,0,10,17,1670265254
11,0,11,16,1670265517
10,0,10,17,1670265782
10,0,10,17,1670266050
10,0,10,17,1670266311
10,0,10,17,1670266574
9,0,9,18,1670266841
10,0,10,17,1670267372
9,0,9,18,1670267636
9,0,9,18,1670267901
8,0,8,19,1670268164
9,0,9,18,1670268429
10,0,10,17,1670268695
8,0,8,19,1670268961
6,0,6,21,1670269495
5,0,5,22,1670269762
4,0,4,23,1670270024
3,0,3,24,1670270288
3,0,3,25,1670270553
3,0,3,25,1670270815
2,0,2,26,1670271080
2,0,2,26,1670271349
3,0,3,25,1670271876
3,0,3,25,1670272143
3,0,3,25,1670272407
3,0,3,25,1670272675
1,0,1,27,1670272935
1,0,1,27,1670273202
1,0,1,27,1670273469
1,0,1,27,1670273738
1,0,1,27,1670274273
1,0,1,27,1670274538
1,0,1,27,1670274803
1,0,1,27,1670275071
1,0,1,27,1670275340
0,0,0,28,1670275604
0,0,0,28,1670275871
0,0,0,28,1670276136
0,0,0,28,1670276668
0,0,0,28,1670276930
0,0,0,28,1670277195
0,0,0,28,1670277458
0,0,0,28,1670277729
0,0,0,28,1670277992
0,0,0,28,1670278258
0,0,0,28,1670278789
0,0,0,28,1670279054
0,0,0,28,1670279320
0,0,0,28,1670279583
0,0,0,28,1670279846
0,0,0,28,1670280110
0,0,0,28,1670280376
0,0,0,28,1670280644
0,0,0,28,1670281178
0,0,0,28,1670281443
0,0,0,28,1670281706
0,0,0,28,1670281974
0,0,0,28,1670282239
1,0,1,27,1670282507
1,0,1,27,1670282770
1,0,1,27,1670283300
1,0,1,27,1670283566
1,0,1,27,1670283835
1,0,1,27,1670284097
1,0,1,27,1670284360
1,0,1,27,1670284626
1,0,1,27,1670284893
1,0,1,27,1670285157
1,0,1,27,1670285688
1,0,1,27,1670285954
1,0,1,27,1670286223
1,0,1,27,1670286488
1,0,1,27,1670286756
1,0,1,27,1670287024
1,0,1,27,1670287292
1,0,1,27,1670287555
1,0,1,27,1670288091
1,0,1,27,1670288357
1,0,1,27,1670288625
1,0,1,27,1670288893
1,0,1,27,1670289157
1,0,1,27,1670289419
1,0,1,27,1670289683
1,0,1,27,1670289949
1,0,1,27,1670290482
2,0,2,26,1670290750
2,0,2,26,1670291015
3,0,3,25,1670291278
3,0,3,25,1670291542
3,0,3,25,1670291805
3,0,3,25,1670292073
3,0,3,25,1670292338
3,0,3,25,1670292869
3,0,3,25,1670293135
3,0,3,25,1670293401
3,0,3,25,1670293668
3,0,3,25,1670293937
3,0,3,25,1670294203
3,0,3,25,1670294470
2,0,2,26,1670295000
2,0,2,26,1670295268
2,0,2,26,1670295537
2,0,2,26,1670295803
2,0,2,26,1670296071
2,0,2,26,1670296339
2,0,2,26,1670296602
2,0,2,26,1670296865
2,0,2,26,1670297398
2,0,2,26,1670297662
2,0,2,26,1670297932
3,0,3,25,1670298195
3,0,3,25,1670298458
2,0,2,26,1670298724
2,0,2,26,1670298988
2,0,2,26,1670299253
2,0,2,26,1670299785
2,0,2,26,1670300052
2,0,2,26,1670300319
2,0,2,26,1670300586
2,0,2,26,1670300853
2,0,2,26,1670301117
2,0,2,26,1670301382
2,0,2,26,1670301650
2,0,2,26,1670302181
2,0,2,26,1670302447
2,0,2,26,1670302710
2,0,2,26,1670302977
2,0,2,26,1670303243
2,0,2,26,1670303508
2,0,2,26,1670303775
2,0,2,26,1670304042
2,0,2,26,1670304577
2,0,2,26,1670304843
2,0,2,26,1670305112
2,0,2,26,1670305379
2,0,2,26,1670305644
2,0,2,26,1670305911
2,0,2,26,1670306175
2,0,2,26,1670306441
2,0,2,26,1670306971
2,0,2,26,1670307236
2,0,2,26,1670307499
2,0,2,26,1670307766
2,0,2,26,1670308029
2,0,2,26,1670308294
2,0,2,26,1670308561
2,0,2,26,1670308827
2,0,2,26,1670309359
2,0,2,26,1670309624
2,0,2,26,1670309891
2,0,2,26,1670310158
2,0,2,26,1670310419
1,0,1,27,1670310683
1,0,1,27,1670310949
1,0,1,27,1670311476
1,0,1,27,1670311744
1,0,1,27,1670312007
1,0,1,27,1670312275
1,0,1,27,1670312539
1,0,1,27,1670312801
1,0,1,27,1670313069
1,0,1,27,1670313600
1,0,1,27,1670313865
1,0,1,27,1670314129
1,0,1,27,1670314396
1,0,1,27,1670314659
1,0,1,27,1670314924
1,0,1,27,1670315191
1,0,1,27,1670315458
1,0,1,27,1670315991
1,0,1,27,1670316258
3,0,3,25,1670316523
3,0,3,25,1670316791
3,0,3,25,1670317053
3,0,3,25,1670317316
3,0,3,25,1670317585
4,1,3,24,1670317850
6,1,5,22,1670318120
6,1,5,22,1670318654
6,1,5,22,1670318918
6,1,5,22,1670319182
6,1,5,22,1670319450
6,1,5,22,1670319713
6,1,5,22,1670319978
6,1,5,22,1670320247
7,1,6,21,1670320514
7,1,6,21,1670321043
7,1,6,21,1670321307
6,1,5,22,1670321574
6,1,5,22,1670321843
7,1,6,21,1670322107
7,1,6,21,1670322372
7,1,6,21,1670322640
7,1,6,21,1670323168
7,1,6,21,1670323437
7,1,6,21,1670323700
7,1,6,21,1670323966
7,1,6,21,1670324232
9,1,8,19,1670324495
9,1,8,19,1670324763
9,1,8,19,1670325030
9,1,8,19,1670325560
9,1,8,19,1670325826
9,1,8,19,1670326088
9,1,8,19,1670326354
8,1,7,20,1670326620
9,1,8,19,1670326885
8,0,8,20,1670327154
8,0,8,20,1670327418
8,0,8,20,1670327954
7,0,7,21,1670328218
7,0,7,21,1670328486
7,0,7,21,1670328750
5,0,5,23,1670329011
5,0,5,23,1670329280
5,0,5,23,1670329548
5,0,5,23,1670329815
4,0,4,24,1670330349
4,0,4,24,1670330614
4,0,4,24,1670330879
3,0,3,25,1670331145
3,0,3,25,1670331412
3,0,3,25,1670331679
3,0,3,25,1670331947
3,0,3,25,1670332212
2,0,2,26,1670332744
2,0,2,26,1670333008
2,0,2,26,1670333276
3,0,3,25,1670333276
3,0,3,25,1670333882
3,0,3,25,1670334141
3,0,3,25,1670334400
3,0,3,25,1670334660
3,0,3,25,1670334920
3,0,3,25,1670335179
3,0,3,25,1670335744
1,0,1,27,1670336012
1,0,1,27,1670336278
1,0,1,27,1670336547
5,0,5,23,1670336815
5,0,5,23,1670337082
5,0,5,23,1670337346
5,0,5,23,1670337614
5,0,5,23,1670338149
4,0,4,24,1670338414
3,0,3,25,1670338680
3,0,3,25,1670338952
3,0,3,25,1670339215
3,0,3,25,1670339480
3,0,3,25,1670339746
3,0,3,25,1670340013
3,0,3,25,1670340548
3,0,3,25,1670340814
3,0,3,25,1670341082
3,0,3,25,1670341351
3,0,3,25,1670341618
3,0,3,25,1670341883
4,0,4,24,1670342151
4,0,4,24,1670342418
4,0,4,24,1670342952
5,0,5,23,1670343220
4,0,4,24,1670343487
4,0,4,24,1670343751
4,0,4,24,1670344020
4,0,4,24,1670344287
4,0,4,24,1670344554
4,0,4,24,1670344821
4,0,4,24,1670345358
4,0,4,24,1670345622
4,0,4,24,1670345888
5,0,5,23,1670346154
5,0,5,23,1670346416
5,0,5,23,1670346679
5,0,5,23,1670346945
5,0,5,23,1670347210
5,0,5,23,1670347741
5,0,5,23,1670348008
5,0,5,23,1670348274
5,0,5,23,1670348541
5,0,5,23,1670348808
5,0,5,23,1670349074
4,0,4,24,1670349343
4,0,4,24,1670349611
3,0,3,25,1670350143
4,0,4,24,1670350411
4,0,4,24,1670350678
4,0,4,24,1670350944
4,0,4,24,1670351212
3,0,3,25,1670351479
3,0,3,25,1670351745
3,0,3,25,1670352011
3,0,3,25,1670352545
3,0,3,25,1670352813
3,0,3,25,1670353081
3,0,3,25,1670353348
3,0,3,25,1670353618
2,0,2,26,1670353883
2,0,2,26,1670354150
2,0,2,26,1670354420
2,0,2,26,1670354953
3,0,3,25,1670355216
3,0,3,25,1670355483
3,0,3,25,1670355749
3,0,3,25,1670356015
1,0,1,27,1670356284
1,0,1,27,1670356552
3,0,3,25,1670356820
3,0,3,25,1670357352
3,0,3,25,1670357620
1,0,1,27,1670357888
1,0,1,27,1670358156
2,0,2,26,1670358420
2,0,2,26,1670358687
2,0,2,26,1670358953
2,0,2,26,1670359217
2,0,2,26,1670359752
2,0,2,26,1670360019
2,0,2,26,1670360287
2,0,2,26,1670360553
2,0,2,26,1670360821
2,0,2,26,1670361088
2,0,2,26,1670361355
2,0,2,26,1670361622
2,0,2,26,1670362169
2,0,2,26,1670362436
2,0,2,26,1670362703
2,0,2,26,1670362969
2,0,2,26,1670363238
2,0,2,26,1670363505
2,0,2,26,1670363772
2,0,2,26,1670364036
2,0,2,26,1670364570
2,0,2,26,1670364833
2,0,2,26,1670365100
2,0,2,26,1670365368
2,0,2,26,1670365634
2,0,2,26,1670365902
2,0,2,26,1670366168
2,0,2,26,1670366437
2,0,2,26,1670366970
2,0,2,26,1670367238
2,0,2,26,1670367507
2,0,2,26,1670367776
2,0,2,26,1670368044
2,0,2,26,1670368311
2,0,2,26,1670368576
2,0,2,26,1670368840
2,0,2,26,1670369375
2,0,2,26,1670369643
0,0,0,28,1670369907
0,0,0,28,1670370177
0,0,0,28,1670370446
0,0,0,28,1670370709
0,0,0,28,1670370972
0,0,0,28,1670371238
0,0,0,28,1670371773
0,0,0,28,1670372040
0,0,0,28,1670372305
0,0,0,28,1670372572
0,0,0,28,1670372840
0,0,0,28,1670373104
0,0,0,28,1670373373
0,0,0,28,1670373637
0,0,0,28,1670374172
0,0,0,28,1670374436
0,0,0,28,1670374701
0,0,0,28,1670374966
0,0,0,28,1670375233
0,0,0,28,1670375497
0,0,0,28,1670375763
0,0,0,28,1670376031
0,0,0,28,1670376565
7,2,5,21,1670376829
7,2,5,21,1670377095
7,2,5,21,1670377362
7,2,5,21,1670377629
7,2,5,21,1670377897
7,2,5,21,1670378165
7,2,5,21,1670378433
7,2,5,21,1670378969
7,2,5,21,1670379237
7,2,5,21,1670379505
7,2,5,21,1670379770
7,2,5,21,1670380036
7,2,5,21,1670380301
7,2,5,21,1670380565
7,2,5,21,1670380834
7,2,5,21,1670381369
7,2,5,21,1670381636
7,2,5,21,1670381899
7,2,5,21,1670382165
7,2,5,21,1670382432
7,2,5,21,1670382699
7,2,5,21,1670382963
8,2,6,20,1670383230
8,2,6,20,1670383763
8,2,6,20,1670384029
8,2,6,20,1670384298
8,2,6,20,1670384565
8,2,6,20,1670384831
8,2,6,20,1670385099
8,2,6,20,1670385365
8,2,6,20,1670385632
8,2,6,20,1670386166
8,2,6,20,1670386435
8,2,6,20,1670386699
8,2,6,20,1670386965
8,2,6,20,1670387231
8,2,6,20,1670387492
8,2,6,20,1670387760
8,2,6,20,1670388029
8,2,6,20,1670388566
8,2,6,20,1670388831
8,2,6,20,1670389091
8,2,6,20,1670389360
8,2,6,20,1670389625
8,2,6,20,1670389893
8,2,6,20,1670390162
8,2,6,20,1670390427
8,2,6,20,1670390958
8,2,6,20,1670391224
8,2,6,20,1670391488
7,2,5,21,1670391755
7,2,5,21,1670392023
7,2,5,21,1670392287
7,2,5,21,1670392552
7,2,5,21,1670392820
7,2,5,21,1670393345
7,2,5,21,1670393614
7,2,5,21,1670393880
7,2,5,21,1670394147
8,2,6,20,1670394410
8,2,6,20,1670394676
8,2,6,20,1670394942
8,2,6,20,1670395475
8,2,6,20,1670395740
8,2,6,20,1670396008
9,2,7,19,1670396274
9,2,7,19,1670396539
8,2,6,20,1670396803
7,2,5,21,1670397068
7,2,5,21,1670397335
7,2,5,21,1670397867
7,2,5,21,1670398136
6,2,4,22,1670398401
6,2,4,22,1670398670
7,2,5,21,1670398940
7,2,5,21,1670399208
10,2,8,18,1670399471
10,2,8,18,1670399739
10,2,8,18,1670400273
10,2,8,18,1670400541
11,2,9,17,1670400806
12,2,10,16,1670401069
12,2,10,16,1670401337
12,2,10,16,1670401605
11,2,9,17,1670401871
11,2,9,17,1670402139
12,2,10,16,1670402668
13,2,11,15,1670402931
14,2,12,14,1670403199
13,2,11,15,1670403464
13,2,11,15,1670403732
12,2,10,16,1670403997
12,2,10,16,1670404268
11,2,9,17,1670404530
13,2,11,15,1670405060
13,2,11,15,1670405328
13,2,11,15,1670405596
12,2,10,16,1670405863
12,2,10,16,1670406131
12,2,10,16,1670406397
12,2,10,16,1670406665
13,2,11,15,1670406934
13,2,11,15,1670407465
14,2,12,14,1670407729
15,2,13,13,1670407995
15,2,13,13,1670408260
14,2,12,14,1670408528
14,2,12,14,1670408793
14,2,12,14,1670409060
14,2,12,14,1670409329
14,2,12,14,1670409857
14,2,12,14,1670410126
14,2,12,14,1670410392
14,2,12,14,1670410658
14,2,12,14,1670410920
13,2,11,15,1670411187
11,2,9,17,1670411454
11,2,9,17,1670411723
11,2,9,17,1670412256
11,2,9,17,1670412525
11,2,9,17,1670412790
11,2,9,17,1670413057
11,2,9,17,1670413326
11,2,9,17,1670413594
11,2,9,17,1670413861
11,2,9,17,1670414127
11,2,9,17,1670414660
11,2,9,17,1670414930
11,2,9,17,1670415194
11,2,9,17,1670415464
10,2,8,18,1670415732
10,2,8,18,1670415997
10,2,8,18,1670416265
10,2,8,18,1670416533
11,2,9,17,1670417065
10,2,8,18,1670417330
10,2,8,18,1670417598
10,2,8,18,1670417862
9,1,8,19,1670418124
9,1,8,19,1670418388
9,1,8,19,1670418657
9,1,8,19,1670418926
9,1,8,19,1670419462
9,1,8,19,1670419727
9,1,8,19,1670419995
10,1,9,18,1670420264
10,1,9,18,1670420533
10,1,9,18,1670420802
10,1,9,18,1670421070
8,0,8,20,1670421338
8,0,8,20,1670421605
8,0,8,20,1670422165
8,0,8,20,1670422425
9,0,9,19,1670422686
8,0,8,20,1670422947
8,0,8,20,1670423209
8,0,8,20,1670423467
8,0,8,20,1670423764
8,0,8,20,1670424034
8,0,8,20,1670424569
8,0,8,20,1670424835
8,0,8,20,1670425103
8,0,8,20,1670425370
8,0,8,20,1670425637
7,0,7,21,1670425905
8,0,8,20,1670426173
8,0,8,20,1670426437
9,0,9,19,1670426967
9,0,9,19,1670427232
9,0,9,19,1670427502
9,0,9,19,1670427766
9,0,9,19,1670428035
7,0,7,21,1670428302
6,0,6,22,1670428566
6,0,6,22,1670428832
6,0,6,22,1670429367
6,0,6,22,1670429633
6,0,6,22,1670429898
5,0,5,23,1670430164
5,0,5,23,1670430430
5,0,5,23,1670430698
5,0,5,23,1670430966
5,0,5,23,1670431230
5,0,5,23,1670431766
5,0,5,23,1670432032
5,0,5,23,1670432300
4,0,4,24,1670432563
4,0,4,24,1670432832
3,0,3,25,1670433096
1,0,1,27,1670433362
1,0,1,27,1670433627
3,0,3,25,1670434158
4,0,4,24,1670434426
3,0,3,25,1670434692
2,0,2,26,1670434958
2,0,2,26,1670435229
2,0,2,26,1670435497
2,0,2,26,1670435764
1,0,1,27,1670436032
1,0,1,27,1670436564
0,0,0,28,1670436832
0,0,0,28,1670437100
0,0,0,28,1670437369
0,0,0,28,1670437635
0,0,0,28,1670437897
0,0,0,28,1670438163
0,0,0,28,1670438431
0,0,0,28,1670438966
0,0,0,28,1670439231
1,0,1,27,1670439496
1,0,1,27,1670439764
1,0,1,27,1670440033
1,0,1,27,1670440299
2,0,2,26,1670440566
3,0,3,25,1670440834
4,0,4,24,1670441371
4,0,4,24,1670441638
4,0,4,24,1670441899
4,0,4,24,1670442162
4,0,4,24,1670442429
4,0,4,24,1670442695
4,0,4,24,1670442962
3,0,3,25,1670443229
3,0,3,25,1670443764
2,0,2,26,1670444033
2,0,2,26,1670444299
2,0,2,26,1670444566
3,0,3,25,1670444833
2,0,2,26,1670445102
2,0,2,26,1670445370
2,0,2,26,1670445633
2,0,2,26,1670446170
2,0,2,26,1670446437
