num_bikes_available,num_bikes_available_types.mechanical,num_bikes_available_types.ebike,num_docks_available,last_reported
3,0,3,23,1671935261
3,0,3,23,1671935528
3,0,3,23,1671935795
3,0,3,23,1671936062
3,0,3,23,1671936329
3,0,3,23,1671936867
3,0,3,23,1671937135
3,0,3,23,1671937403
3,0,3,23,1671937672
3,0,3,23,1671937939
3,0,3,23,1671938208
3,0,3,23,1671938475
3,0,3,23,1671938744
3,0,3,23,1671939273
3,0,3,23,1671939541
3,0,3,23,1671939804
3,0,3,23,1671940072
3,0,3,23,1671940341
3,0,3,23,1671940608
3,0,3,23,1671940876
2,0,2,24,1671941144
2,0,2,24,1671941674
2,0,2,24,1671941943
2,0,2,24,1671942206
2,0,2,24,1671942476
2,0,2,24,1671942744
2,0,2,24,1671943009
3,0,3,24,1671943278
3,0,3,24,1671943542
4,0,4,23,1671944074
4,0,4,23,1671944339
4,0,4,23,1671944606
4,0,4,23,1671944874
4,0,4,23,1671945141
4,0,4,23,1671945408
4,0,4,23,1671945676
4,0,4,23,1671945941
4,0,4,23,1671946480
4,0,4,23,1671946747
4,0,4,23,1671947013
4,0,4,23,1671947282
4,0,4,23,1671947553
4,0,4,23,1671947822
4,0,4,23,1671948089
4,0,4,23,1671948360
4,0,4,23,1671948628
4,0,4,23,1671949160
4,0,4,23,1671949426
4,0,4,23,1671949694
4,0,4,23,1671949962
4,0,4,23,1671950229
4,0,4,23,1671950499
4,0,4,23,1671950765
4,0,4,23,1671951032
4,0,4,23,1671951561
4,0,4,23,1671951828
4,0,4,23,1671952096
4,0,4,23,1671952361
4,0,4,23,1671952629
4,0,4,23,1671952896
4,0,4,23,1671953164
4,0,4,23,1671953431
4,0,4,23,1671953968
4,0,4,23,1671954233
4,0,4,23,1671954501
4,0,4,23,1671954767
4,0,4,23,1671955037
4,0,4,23,1671955304
4,0,4,23,1671955571
4,0,4,23,1671955838
4,0,4,23,1671956371
4,0,4,23,1671956639
4,0,4,23,1671956903
4,0,4,23,1671957171
4,0,4,23,1671957435
4,0,4,23,1671957705
4,0,4,23,1671957970
4,0,4,23,1671958238
4,0,4,23,1671958772
4,0,4,23,1671959040
4,0,4,23,1671959306
4,0,4,23,1671959576
4,0,4,23,1671959842
4,0,4,23,1671960112
4,0,4,23,1671960375
4,0,4,23,1671960644
4,0,4,23,1671961180
4,0,4,23,1671961446
4,0,4,23,1671961714
4,0,4,23,1671961979
4,0,4,23,1671962246
4,0,4,23,1671962513
4,0,4,23,1671962782
5,0,5,22,1671963046
5,0,5,22,1671963581
5,0,5,22,1671963848
5,0,5,22,1671964115
5,0,5,22,1671964384
5,0,5,22,1671964650
5,0,5,22,1671964920
5,0,5,22,1671965187
5,0,5,22,1671965451
5,0,5,22,1671965986
5,0,5,22,1671966255
5,0,5,22,1671966521
4,0,4,23,1671966790
4,0,4,23,1671967056
4,0,4,23,1671967322
4,0,4,23,1671967590
4,0,4,23,1671967857
4,0,4,23,1671968390
4,0,4,23,1671968655
4,0,4,23,1671968925
4,0,4,23,1671969191
4,0,4,23,1671969461
4,0,4,23,1671969729
4,0,4,23,1671969991
4,0,4,23,1671970261
4,0,4,23,1671970527
4,0,4,23,1671971062
4,0,4,23,1671971331
4,0,4,23,1671971600
4,0,4,23,1671971869
4,0,4,23,1671972136
4,0,4,23,1671972401
6,0,6,21,1671972661
6,0,6,21,1671973190
6,0,6,21,1671973453
5,0,5,22,1671973721
5,0,5,22,1671973990
5,0,5,22,1671974256
5,0,5,22,1671974520
4,0,4,23,1671974790
4,0,4,23,1671975057
4,0,4,23,1671975585
4,0,4,23,1671975853
4,0,4,23,1671976120
4,0,4,23,1671976387
4,0,4,23,1671976650
4,0,4,23,1671976920
4,0,4,23,1671977183
3,0,3,24,1671977451
3,0,3,24,1671977716
2,0,2,25,1671978252
2,0,2,25,1671978518
2,0,2,25,1671978787
2,0,2,25,1671979055
2,0,2,25,1671979321
2,0,2,25,1671979586
2,0,2,25,1671979852
2,0,2,25,1671980384
2,0,2,25,1671980652
2,0,2,25,1671980922
2,0,2,25,1671981188
2,0,2,25,1671981455
2,0,2,25,1671981724
2,0,2,25,1671981991
2,0,2,25,1671982259
2,0,2,25,1671982526
2,0,2,25,1671983061
2,0,2,25,1671983328
2,0,2,25,1671983592
2,0,2,25,1671983862
2,0,2,25,1671984132
2,0,2,25,1671984394
2,0,2,25,1671984663
2,0,2,25,1671984931
2,0,2,25,1671985466
2,0,2,25,1671985732
2,0,2,25,1671986001
2,0,2,25,1671986264
2,0,2,25,1671986532
2,0,2,25,1671986800
1,0,1,26,1671987067
2,0,2,25,1671987334
2,0,2,25,1671987867
2,0,2,25,1671988135
2,0,2,25,1671988402
2,0,2,25,1671988670
2,0,2,25,1671988937
2,0,2,25,1671989201
2,0,2,25,1671989469
2,0,2,25,1671989737
2,0,2,25,1671990273
2,0,2,25,1671990539
2,0,2,25,1671990806
1,0,1,26,1671991073
1,0,1,26,1671991337
1,0,1,26,1671991604
2,0,2,25,1671991868
2,0,2,25,1671992133
2,0,2,25,1671992671
2,0,2,25,1671992939
3,0,3,24,1671993204
3,0,3,24,1671993472
2,0,2,25,1671993741
2,0,2,25,1671994007
2,0,2,25,1671994275
2,0,2,25,1671994544
2,0,2,25,1671995080
2,0,2,25,1671995348
2,0,2,25,1671995614
1,0,1,26,1671995880
1,0,1,26,1671996145
1,0,1,26,1671996411
1,0,1,26,1671996679
1,0,1,26,1671996949
1,0,1,26,1671997213
1,0,1,26,1671997749
1,0,1,26,1671998018
3,0,3,24,1671998284
3,0,3,24,1671998552
3,0,3,24,1671998818
3,0,3,24,1671999086
3,0,3,24,1671999355
3,0,3,24,1671999890
3,0,3,24,1672000157
3,0,3,24,1672000426
3,0,3,24,1672000694
3,0,3,24,1672000961
3,0,3,24,1672001226
3,0,3,24,1672001490
3,0,3,24,1672001759
2,0,2,25,1672002027
2,0,2,25,1672002561
2,0,2,25,1672002830
2,0,2,25,1672003098
2,0,2,25,1672003366
2,0,2,25,1672003634
3,0,3,24,1672003902
3,0,3,24,1672004167
3,0,3,24,1672004437
4,0,4,23,1672004971
4,0,4,23,1672005237
4,0,4,23,1672005502
4,0,4,23,1672005767
4,0,4,23,1672006034
3,0,3,24,1672006302
3,0,3,24,1672006569
2,0,2,25,1672006839
2,0,2,25,1672007369
2,0,2,25,1672007637
2,0,2,25,1672007906
2,0,2,25,1672008178
2,0,2,25,1672008445
2,0,2,25,1672008707
2,0,2,25,1672008973
2,0,2,25,1672009238
6,0,6,21,1672009775
6,0,6,21,1672010039
6,0,6,21,1672010306
6,0,6,21,1672010572
6,0,6,21,1672010839
6,0,6,21,1672011106
6,0,6,21,1672011408
6,0,6,21,1672011667
6,0,6,21,1672011927
5,0,5,22,1672012449
5,0,5,22,1672012709
5,0,5,22,1672012968
5,0,5,22,1672013272
5,0,5,22,1672013540
5,0,5,22,1672013807
7,0,7,20,1672014078
7,0,7,20,1672014345
7,0,7,20,1672014614
7,0,7,20,1672015145
5,0,5,22,1672015413
5,0,5,22,1672015679
5,0,5,22,1672015948
5,0,5,22,1672016216
5,0,5,22,1672016480
5,0,5,22,1672016747
5,0,5,22,1672017274
5,0,5,22,1672017539
5,0,5,22,1672017801
5,0,5,22,1672018064
5,0,5,22,1672018331
5,0,5,22,1672018593
5,0,5,22,1672018856
5,0,5,22,1672019379
4,0,4,23,1672019642
4,0,4,23,1672019906
4,0,4,23,1672020170
3,0,3,24,1672020434
3,0,3,24,1672020699
3,0,3,24,1672020968
3,0,3,24,1672021235
4,0,4,23,1672021771
4,0,4,23,1672022038
4,0,4,23,1672022303
4,0,4,23,1672022570
4,0,4,23,1672022834
4,0,4,23,1672023100
4,0,4,23,1672023361
4,0,4,23,1672023888
4,0,4,23,1672024155
4,0,4,23,1672024417
4,0,4,23,1672024683
4,0,4,23,1672024949
4,0,4,23,1672025217
4,0,4,23,1672025482
4,0,4,23,1672025749
4,0,4,23,1672026282
4,0,4,23,1672026548
5,0,5,22,1672026816
5,0,5,22,1672027084
5,0,5,22,1672027353
5,0,5,22,1672027618
5,0,5,22,1672027887
5,0,5,22,1672028156
5,0,5,22,1672028695
5,0,5,22,1672028963
5,0,5,22,1672029228
5,0,5,22,1672029491
5,0,5,22,1672029761
5,0,5,22,1672030029
5,0,5,22,1672030298
5,0,5,22,1672030563
5,0,5,22,1672030832
5,0,5,22,1672031369
5,0,5,22,1672031633
5,0,5,22,1672031900
5,0,5,22,1672032168
5,0,5,22,1672032432
5,0,5,22,1672032699
5,0,5,22,1672032966
5,0,5,22,1672033496
5,0,5,22,1672033764
5,0,5,22,1672034028
5,0,5,22,1672034295
5,0,5,22,1672034563
5,0,5,22,1672034830
5,0,5,22,1672035099
5,0,5,22,1672035366
5,0,5,22,1672035633
5,0,5,22,1672036168
5,0,5,22,1672036435
5,0,5,22,1672036702
5,0,5,22,1672036970
5,0,5,22,1672037237
6,0,6,21,1672037501
6,0,6,21,1672037768
6,0,6,21,1672038033
6,0,6,21,1672038561
6,0,6,21,1672038826
6,0,6,21,1672039087
6,0,6,21,1672039354
6,0,6,21,1672039620
6,0,6,21,1672039882
6,0,6,21,1672040142
6,0,6,21,1672040663
6,0,6,21,1672040926
6,0,6,21,1672041186
6,0,6,21,1672041449
6,0,6,21,1672041706
6,0,6,21,1672041968
6,0,6,21,1672042491
6,0,6,21,1672042754
6,0,6,22,1672043021
6,0,6,22,1672043289
6,0,6,22,1672043549
6,0,6,22,1672043816
6,0,6,22,1672044082
6,0,6,22,1672044342
6,0,6,22,1672044868
6,0,6,22,1672045135
6,0,6,22,1672045399
7,0,7,21,1672045663
7,0,7,21,1672045925
7,0,7,21,1672046190
7,0,7,21,1672046454
7,0,7,21,1672046980
7,0,7,21,1672047241
7,0,7,21,1672047504
7,0,7,21,1672047768
7,0,7,21,1672048031
7,0,7,21,1672048295
7,0,7,21,1672048561
8,0,8,20,1672049094
8,0,8,20,1672049361
8,0,8,20,1672049628
8,0,8,20,1672049892
7,0,7,21,1672050156
8,0,8,20,1672050431
7,0,7,21,1672050698
7,0,7,21,1672050965
7,0,7,21,1672051234
7,0,7,21,1672051768
7,0,7,21,1672052037
7,0,7,21,1672052304
7,0,7,21,1672052571
7,0,7,21,1672052836
7,0,7,21,1672053101
7,0,7,21,1672053367
7,0,7,21,1672053633
7,0,7,21,1672054165
7,0,7,21,1672054432
7,0,7,21,1672054697
7,0,7,21,1672054964
7,0,7,21,1672055231
7,0,7,21,1672055501
7,0,7,21,1672055768
6,0,6,22,1672056034
6,0,6,22,1672056563
6,0,6,22,1672056832
6,0,6,22,1672057097
6,0,6,22,1672057358
6,0,6,22,1672057622
6,0,6,22,1672057889
6,0,6,22,1672058154
6,0,6,22,1672058676
6,0,6,22,1672058936
6,0,6,22,1672059201
6,0,6,22,1672059461
6,0,6,22,1672059726
6,0,6,22,1672059991
6,0,6,22,1672060257
7,0,7,21,1672060784
7,0,7,21,1672061045
7,0,7,21,1672061304
7,0,7,21,1672061567
7,0,7,21,1672061829
7,0,7,21,1672062092
7,0,7,21,1672062355
7,0,7,21,1672062887
7,0,7,21,1672063152
7,0,7,21,1672063416
7,0,7,21,1672063683
7,0,7,21,1672063951
7,0,7,21,1672064216
7,0,7,21,1672064482
7,0,7,21,1672064749
7,0,7,21,1672065281
7,0,7,21,1672065544
7,0,7,21,1672065807
7,0,7,21,1672066076
7,0,7,21,1672066338
7,0,7,21,1672066602
7,0,7,21,1672066870
7,0,7,21,1672067133
7,0,7,21,1672067670
7,0,7,21,1672067936
7,0,7,21,1672068204
7,0,7,21,1672068470
7,0,7,21,1672068737
7,0,7,21,1672069005
8,0,8,20,1672069272
8,0,8,20,1672069538
8,0,8,20,1672070068
8,0,8,20,1672070339
8,0,8,20,1672070607
8,0,8,20,1672070872
7,0,7,21,1672071139
7,0,7,21,1672071406
7,0,7,21,1672071669
7,0,7,21,1672071938
7,0,7,21,1672072469
6,0,6,22,1672072737
6,0,6,22,1672073003
6,0,6,22,1672073272
6,0,6,22,1672073535
6,0,6,22,1672073803
6,0,6,22,1672074069
6,0,6,22,1672074593
6,0,6,22,1672074858
6,0,6,22,1672075121
5,0,5,23,1672075389
4,0,4,24,1672075656
4,0,4,24,1672075926
4,0,4,24,1672076194
4,0,4,24,1672076461
4,0,4,24,1672076989
4,0,4,24,1672077256
4,0,4,24,1672077524
3,0,3,25,1672077790
3,0,3,25,1672078054
3,0,3,25,1672078317
3,0,3,25,1672078577
3,0,3,25,1672078844
3,0,3,25,1672079380
3,0,3,25,1672079649
3,0,3,25,1672079914
3,0,3,25,1672080175
4,0,4,24,1672080433
4,0,4,24,1672080693
4,0,4,24,1672080962
1,0,1,27,1672081496
2,0,2,26,1672081762
2,0,2,26,1672082029
3,0,3,25,1672082298
3,0,3,25,1672082560
2,0,2,26,1672082826
1,0,1,27,1672083092
1,0,1,27,1672083356
1,0,1,27,1672083892
1,0,1,27,1672084159
1,0,1,27,1672084426
1,0,1,27,1672084693
1,0,1,27,1672084960
1,0,1,27,1672085227
1,0,1,27,1672085494
2,0,2,26,1672085757
2,0,2,26,1672086026
3,0,3,25,1672086558
3,0,3,25,1672086827
3,0,3,25,1672087096
3,0,3,25,1672087363
3,0,3,25,1672087625
3,0,3,25,1672087890
3,0,3,25,1672088158
3,0,3,25,1672088688
3,0,3,25,1672088959
3,0,3,25,1672089222
3,0,3,25,1672089491
3,0,3,25,1672089756
3,0,3,25,1672090019
4,0,4,24,1672090282
4,0,4,24,1672090549
4,0,4,24,1672091078
4,0,4,24,1672091339
4,0,4,24,1672091604
4,0,4,24,1672091870
5,0,5,23,1672092134
5,0,5,23,1672092398
5,0,5,23,1672092659
5,0,5,23,1672092923
5,0,5,23,1672093454
6,0,6,22,1672093721
5,0,5,23,1672093989
5,0,5,23,1672094252
4,0,4,24,1672094513
4,0,4,24,1672094773
4,0,4,24,1672095033
4,0,4,24,1672095551
4,0,4,24,1672095815
4,0,4,24,1672096076
4,0,4,24,1672096337
4,0,4,24,1672096600
4,0,4,24,1672096867
5,0,5,23,1672097133
5,0,5,23,1672097659
5,0,5,23,1672097924
5,0,5,23,1672098189
5,0,5,23,1672098451
5,0,5,23,1672098712
5,0,5,23,1672098974
5,0,5,23,1672099239
5,0,5,23,1672099503
5,0,5,23,1672100064
5,0,5,23,1672100328
5,0,5,23,1672100589
5,0,5,23,1672100851
5,0,5,23,1672101112
5,0,5,23,1672101372
5,0,5,23,1672101677
5,0,5,23,1672101945
5,0,5,23,1672102480
5,0,5,23,1672102747
5,0,5,23,1672103014
5,0,5,23,1672103282
5,0,5,23,1672103550
5,0,5,23,1672103818
5,0,5,23,1672104084
5,0,5,23,1672104350
5,0,5,23,1672104886
5,0,5,23,1672105154
5,0,5,23,1672105420
5,0,5,23,1672105687
5,0,5,23,1672105955
5,0,5,23,1672106223
5,0,5,23,1672106490
7,0,7,21,1672106759
7,0,7,21,1672107021
7,0,7,21,1672107556
7,0,7,21,1672107825
7,0,7,21,1672108091
7,0,7,21,1672108356
7,0,7,21,1672108622
7,0,7,21,1672108886
7,0,7,21,1672109156
7,0,7,21,1672109688
7,0,7,21,1672109956
7,0,7,21,1672110224
7,0,7,21,1672110491
7,0,7,21,1672110755
7,0,7,21,1672111024
7,0,7,21,1672111292
7,0,7,21,1672111561
7,0,7,21,1672111829
7,0,7,21,1672112365
8,0,8,20,1672112636
8,0,8,20,1672112900
8,0,8,20,1672113167
8,0,8,20,1672113436
8,0,8,20,1672113698
8,0,8,20,1672113969
8,0,8,20,1672114235
8,0,8,20,1672114768
8,0,8,20,1672115035
8,0,8,20,1672115298
8,0,8,20,1672115565
8,0,8,20,1672115832
8,0,8,20,1672116100
8,0,8,20,1672116366
8,0,8,20,1672116631
8,0,8,20,1672117167
8,0,8,20,1672117431
8,0,8,20,1672117698
8,0,8,20,1672117966
8,0,8,20,1672118229
8,0,8,20,1672118487
8,0,8,20,1672118747
8,0,8,20,1672119272
8,0,8,20,1672119538
8,0,8,20,1672119803
8,0,8,20,1672120071
8,0,8,20,1672120336
8,0,8,20,1672120603
8,0,8,20,1672120868
8,0,8,20,1672121136
8,0,8,20,1672121674
8,0,8,20,1672121940
8,0,8,20,1672122202
8,0,8,20,1672122470
8,0,8,20,1672122738
8,0,8,20,1672123005
8,0,8,20,1672123273
8,0,8,20,1672123541
8,0,8,20,1672124071
8,0,8,20,1672124338
8,0,8,20,1672124607
8,0,8,20,1672124875
8,0,8,20,1672125143
8,0,8,20,1672125410
8,0,8,20,1672125676
8,0,8,20,1672125943
9,0,9,19,1672126479
9,0,9,19,1672126744
10,0,10,18,1672127011
9,0,9,19,1672127281
9,0,9,19,1672127546
15,1,14,13,1672127812
16,1,15,12,1672128080
19,2,17,9,1672128348
20,2,18,8,1672128881
20,2,18,8,1672129148
22,2,20,6,1672129417
23,2,21,5,1672129678
24,2,22,4,1672129945
24,2,22,4,1672130211
25,2,23,3,1672130479
25,2,23,3,1672130749
25,2,23,3,1672131281
26,2,24,2,1672131549
27,2,25,1,1672131817
27,2,25,1,1672132085
27,2,25,1,1672132352
28,2,26,0,1672132616
27,2,25,1,1672132880
27,2,25,1,1672133146
27,2,25,1,1672133685
25,2,23,3,1672133950
24,2,22,4,1672134216
24,2,22,4,1672134483
25,2,23,3,1672134746
26,2,24,2,1672135012
27,2,25,1,1672135279
28,2,26,0,1672135545
28,2,26,0,1672136078
28,2,26,0,1672136347
28,2,26,0,1672136617
27,2,25,1,1672136880
27,2,25,1,1672137144
27,2,25,1,1672137411
27,2,25,1,1672137675
28,2,26,0,1672137938
27,1,26,1,1672138472
28,1,27,0,1672138736
28,1,27,0,1672139006
28,1,27,0,1672139273
28,1,27,0,1672139542
28,1,27,0,1672139810
28,1,27,0,1672140076
28,1,27,0,1672140342
28,1,27,0,1672140876
28,1,27,0,1672141143
27,0,27,1,1672141409
27,0,27,1,1672141673
28,0,28,0,1672141942
28,0,28,0,1672142211
28,0,28,0,1672142477
28,0,28,0,1672142743
28,0,28,0,1672143279
28,0,28,0,1672143549
27,0,27,1,1672143817
28,0,28,0,1672144085
28,0,28,0,1672144352
28,0,28,0,1672144619
26,0,26,2,1672144887
26,0,26,2,1672145154
26,0,26,2,1672145421
26,0,26,2,1672145953
25,0,25,3,1672146219
25,0,25,3,1672146488
24,0,24,4,1672146755
24,0,24,4,1672147023
22,0,22,6,1672147292
21,0,21,7,1672147559
22,0,22,6,1672148094
21,0,21,7,1672148358
23,0,23,5,1672148623
23,0,23,5,1672148889
23,0,23,5,1672149157
24,0,24,4,1672149426
24,0,24,4,1672149693
24,0,24,4,1672149962
25,0,25,3,1672150490
26,1,25,2,1672150754
27,0,27,1,1672151021
28,0,28,0,1672151286
28,0,28,0,1672151554
28,0,28,0,1672151821
28,0,28,0,1672152091
28,0,28,0,1672152355
28,0,28,0,1672152624
28,0,28,0,1672153159
28,0,28,0,1672153427
28,0,28,0,1672153694
28,0,28,0,1672153957
28,0,28,0,1672154226
28,0,28,0,1672154492
28,0,28,0,1672154759
28,0,28,0,1672155020
28,0,28,0,1672155554
27,0,27,1,1672155821
27,0,27,1,1672156087
27,0,27,1,1672156356
26,0,26,2,1672156623
27,0,27,1,1672156893
26,0,26,2,1672157160
27,1,26,1,1672157424
27,1,26,1,1672157959
27,1,26,1,1672158229
27,1,26,1,1672158496
28,1,27,0,1672158760
25,0,25,3,1672159028
26,0,26,2,1672159291
26,0,26,2,1672159560
24,0,24,4,1672160088
21,0,21,7,1672160354
21,0,21,7,1672160619
21,0,21,7,1672160889
21,0,21,7,1672161155
20,0,20,8,1672161420
20,0,20,8,1672161688
20,0,20,8,1672161955
19,0,19,9,1672162218
18,0,18,10,1672162751
18,0,18,10,1672163021
17,0,17,11,1672163288
17,0,17,11,1672163553
15,0,15,13,1672163822
18,1,17,10,1672164090
18,0,18,9,1672164358
17,1,16,11,1672164898
16,1,15,12,1672165165
15,1,14,13,1672165431
14,1,13,14,1672165695
12,0,12,16,1672165958
9,0,9,19,1672166225
8,0,8,20,1672166491
8,0,8,20,1672166758
7,0,7,21,1672167292
7,0,7,21,1672167560
7,0,7,21,1672167829
8,0,8,20,1672168093
7,0,7,21,1672168360
7,0,7,21,1672168625
7,0,7,21,1672168895
7,0,7,21,1672169163
6,0,6,22,1672169431
6,0,6,22,1672169963
6,0,6,22,1672170228
6,0,6,22,1672170497
2,0,2,26,1672170761
1,0,1,27,1672171031
1,0,1,27,1672171298
1,0,1,27,1672171565
2,0,2,26,1672172098
2,0,2,26,1672172362
1,0,1,27,1672172628
1,0,1,27,1672172891
1,0,1,27,1672173155
1,0,1,27,1672173424
1,0,1,27,1672173693
1,0,1,27,1672173960
2,0,2,26,1672174493
2,0,2,26,1672174759
2,0,2,26,1672175025
2,0,2,26,1672175297
2,0,2,26,1672175563
2,0,2,26,1672175829
2,0,2,26,1672176095
2,0,2,26,1672176361
2,0,2,26,1672176895
2,0,2,26,1672177159
2,0,2,26,1672177427
2,0,2,26,1672177695
2,0,2,26,1672177962
2,0,2,26,1672178227
2,0,2,26,1672178494
2,0,2,26,1672178763
2,0,2,26,1672179300
2,0,2,26,1672179566
2,0,2,26,1672179834
2,0,2,26,1672180100
2,0,2,26,1672180369
2,0,2,26,1672180636
2,0,2,26,1672180905
2,0,2,26,1672181173
2,0,2,26,1672181437
2,0,2,26,1672181972
2,0,2,26,1672182240
3,0,3,25,1672182508
3,0,3,25,1672182775
3,0,3,25,1672183042
3,0,3,25,1672183309
3,0,3,25,1672183578
3,0,3,25,1672183844
3,0,3,25,1672184379
3,0,3,25,1672184647
3,0,3,25,1672184916
3,0,3,25,1672185184
3,0,3,25,1672185449
3,0,3,25,1672185716
3,0,3,25,1672185980
3,0,3,25,1672186248
3,0,3,25,1672186783
3,0,3,25,1672187052
3,0,3,25,1672187320
3,0,3,25,1672187588
3,0,3,25,1672187857
3,0,3,25,1672188157
3,0,3,25,1672188418
3,0,3,25,1672188680
3,0,3,25,1672188939
3,0,3,25,1672189462
3,0,3,25,1672189462
3,0,3,25,1672190043
3,0,3,25,1672190304
3,0,3,25,1672190571
3,0,3,25,1672190838
3,0,3,25,1672191106
3,0,3,25,1672191374
3,0,3,25,1672191642
4,0,4,24,1672192175
4,0,4,24,1672192444
4,0,4,24,1672192709
4,0,4,24,1672192977
4,0,4,24,1672193242
4,0,4,24,1672193507
4,0,4,24,1672193773
4,0,4,24,1672194039
4,0,4,24,1672194568
4,0,4,24,1672194835
4,0,4,24,1672195099
4,0,4,24,1672195366
4,0,4,24,1672195634
4,0,4,24,1672195899
4,0,4,24,1672196165
4,0,4,24,1672196700
4,0,4,24,1672196969
4,0,4,24,1672197237
4,0,4,24,1672197508
4,0,4,24,1672197770
4,0,4,24,1672198034
4,0,4,24,1672198304
4,0,4,24,1672198570
4,0,4,24,1672198835
4,0,4,24,1672199370
4,0,4,24,1672199634
4,0,4,24,1672199901
4,0,4,24,1672200167
4,0,4,24,1672200433
4,0,4,24,1672200694
4,0,4,24,1672200962
3,0,3,25,1672201490
3,0,3,25,1672201754
3,0,3,25,1672202017
3,0,3,25,1672202281
3,0,3,25,1672202543
3,0,3,25,1672202802
3,0,3,25,1672203066
3,0,3,25,1672203328
3,0,3,25,1672203850
3,0,3,25,1672204113
3,0,3,25,1672204380
3,0,3,25,1672204645
3,0,3,25,1672204914
3,0,3,25,1672205181
3,0,3,25,1672205448
3,0,3,25,1672205981
3,0,3,25,1672206246
3,0,3,25,1672206514
3,0,3,25,1672206777
3,0,3,25,1672207042
3,0,3,25,1672207306
3,0,3,25,1672207571
3,0,3,25,1672207833
3,0,3,25,1672208359
3,0,3,25,1672208623
3,0,3,25,1672208887
3,0,3,25,1672209153
3,0,3,25,1672209418
3,0,3,25,1672209683
3,0,3,25,1672209948
4,0,4,24,1672210484
4,0,4,24,1672210752
4,0,4,24,1672211020
4,0,4,24,1672211289
6,0,6,22,1672211556
6,0,6,22,1672211823
6,0,6,22,1672212087
6,0,6,22,1672212356
7,0,7,21,1672212632
7,0,7,21,1672213161
8,0,8,20,1672213428
9,1,8,19,1672213691
9,1,8,19,1672213958
14,1,13,14,1672214224
14,1,13,14,1672214490
16,2,14,12,1672214754
17,2,15,11,1672215282
17,2,15,11,1672215544
18,2,16,10,1672215810
17,2,15,11,1672216076
17,2,15,11,1672216343
17,2,15,11,1672216613
17,2,15,11,1672216879
18,2,16,10,1672217142
18,2,16,10,1672217676
18,2,16,10,1672217936
17,2,15,11,1672218203
16,2,14,12,1672218466
16,2,14,12,1672218733
15,2,13,13,1672218995
15,2,13,13,1672219262
16,2,14,12,1672219794
15,2,13,13,1672220056
15,2,13,13,1672220316
17,2,15,11,1672220580
17,2,15,11,1672220843
18,2,16,10,1672221105
18,2,16,10,1672221367
18,2,16,10,1672221889
19,2,17,9,1672222155
19,2,17,9,1672222420
20,2,18,8,1672222688
20,2,18,8,1672222952
19,2,17,9,1672223217
19,2,17,9,1672223481
18,2,16,10,1672223998
18,2,16,10,1672224256
20,2,18,8,1672224514
21,2,19,7,1672224773
21,2,19,7,1672225035
22,2,20,6,1672225294
22,2,20,6,1672225555
22,2,20,6,1672226072
22,2,20,6,1672226331
22,2,20,6,1672226591
22,2,20,6,1672226852
22,2,20,6,1672227112
22,2,20,6,1672227372
22,2,20,6,1672227897
23,2,21,5,1672228158
23,2,21,5,1672228417
23,2,21,5,1672228682
23,2,21,5,1672228947
23,2,21,5,1672229212
23,2,21,5,1672229477
22,2,20,6,1672229741
22,2,20,6,1672230269
22,2,20,6,1672230537
23,2,21,5,1672230804
23,2,21,5,1672231066
23,2,21,5,1672231338
22,2,20,6,1672231600
22,2,20,6,1672231861
19,0,19,7,1672232126
17,2,15,11,1672232654
17,2,15,11,1672232918
17,2,15,11,1672233185
14,0,14,14,1672233452
13,0,13,15,1672233715
11,0,11,17,1672233982
11,0,11,17,1672234244
12,0,12,16,1672234781
